,target,feature,weight
35174,2,יעמד,-0.20117646431389563
35175,2,לכהן,-0.20125982781816698
35176,2,בענבים,-0.20131094620835405
35177,2,ישיר,-0.20136611648011357
35178,2,הבטן,-0.20141319757076462
35179,2,השלום,-0.201460110939044
35180,2,לאדם,-0.201524625735871
35181,2,אחת,-0.20153071650931462
35182,2,לארבעה,-0.20156570332758414
35183,2,וירדו,-0.20158296631481712
35184,2,ונדרי,-0.20173065890593123
35185,2,שאגלח,-0.20175528343917265
35186,2,כשדה,-0.20175560636865847
35187,2,ומתרגם,-0.2017910497627034
35188,2,כדם,-0.20205477619586507
35189,2,ומורה,-0.20208496154383196
35190,2,ונתפקח,-0.2021145664057488
35191,2,הקנין,-0.20215839453902557
35192,2,ונתפתח,-0.20220375892696105
35193,2,ולדתה,-0.20226609958538697
35194,2,הורתה,-0.20226609958538697
35195,2,הדפנות,-0.202279638570575
35196,2,לכיור,-0.20230493527605706
35197,2,לבלן,-0.2023056864028927
35198,2,נמלקה,-0.2023139557391685
35199,2,בפשיון,-0.20236638220333414
35200,2,מתות,-0.20250153762799553
35201,2,ומתנות,-0.20258909990488688
35202,2,לילד,-0.20272398530503383
35203,2,ובלינה,-0.2028586315131217
35204,2,שיקצץ,-0.20288848338450435
35205,2,בחזקת,-0.20304799746962265
35206,2,נטלת,-0.20304809328487358
35207,2,הגל,-0.20307005575113837
35208,2,הטפלה,-0.2032440873015118
35209,2,הלילות,-0.203384250677865
35210,2,אור,-0.20340364011358084
35211,2,לצדיקים,-0.20343946413036684
35212,2,ישקה,-0.20345443228110496
35213,2,גבוהין,-0.2036251423646253
35214,2,אמונתו,-0.20373776596390314
35215,2,חבלת,-0.20378964976857522
35216,2,חבלתי,-0.20378964976857522
35217,2,בריאה,-0.20392103224172167
35218,2,נורי,-0.20399974958765063
35219,2,נולדה,-0.20417045391985028
35220,2,לקרץ,-0.20426460233787277
35221,2,נסכין,-0.2042703502987339
35222,2,ובושה,-0.20429734406019923
35223,2,אחרת,-0.2043427994060863
35224,2,ובגבבא,-0.2043722029641326
35225,2,וממקום,-0.20439913544049204
35226,2,דאם,-0.2044399442563985
35227,2,ומעיר,-0.2044399442563985
35228,2,האגוזים,-0.20444051142510397
35229,2,כלים,-0.2044688609787029
35230,2,בחלוק,-0.20451971061044424
35231,2,שדברו,-0.20459917672461087
35232,2,הכהה,-0.20466045804508726
35233,2,דקלים,-0.2046903623456266
35234,2,תמים,-0.20472107516875196
35235,2,שבראשי,-0.20474714955089376
35236,2,הקרדם,-0.20479864331801648
35237,2,יבמי,-0.2048162635513718
35238,2,החיט,-0.20481748463758748
35239,2,מאין,-0.20481775535599392
35240,2,ושתיה,-0.20496078647243104
35241,2,שחזקת,-0.20503180561801168
35242,2,ירכו,-0.20514673049585874
35243,2,תמימה,-0.2051548947683332
35244,2,ספגנין,-0.20515739840444983
35245,2,ואחר,-0.20532123559164392
35246,2,מסרתי,-0.20534642192843522
35247,2,ולא,-0.2053835866247132
35248,2,דקל,-0.20539038740954293
35249,2,ונמלך,-0.20544526944047217
35250,2,שנים,-0.20546291784043633
35251,2,ונתינה,-0.20552468003667151
35252,2,התיכן,-0.20554153461835759
35253,2,שבורין,-0.20554153461835759
35254,2,ומלא,-0.20557186147670314
35255,2,אנוס,-0.20565957819847328
35256,2,ומטלטל,-0.20566114318911982
35257,2,בירק,-0.20572352604169994
35258,2,והלכו,-0.20574882206248588
35259,2,ראוהו,-0.20576011278494857
35260,2,השלישי,-0.20581546715132815
35261,2,מנכסי,-0.20588350411879847
35262,2,והשתחוה,-0.20588775872503717
35263,2,תנופה,-0.20612703005867922
35264,2,ודבש,-0.2061915292403099
35265,2,הרגלים,-0.20620079975580063
35266,2,חגבים,-0.2063010404433907
35267,2,באחרים,-0.20635223285594928
35268,2,טוען,-0.20638073009859245
35269,2,והכלך,-0.20652142295779238
35270,2,האשכול,-0.20653937922836663
35271,2,אנוסה,-0.20671252688044178
35272,2,ובמה,-0.20674747144415764
35273,2,ומלוי,-0.20688550634578534
35274,2,בעמר,-0.20696810488507297
35275,2,עמק,-0.20712698534318832
35276,2,וחי,-0.20721199412898986
35277,2,הטלאים,-0.20726526622295102
35278,2,הפורח,-0.20729161550076836
35279,2,בטבלא,-0.20735670391494299
35280,2,תמות,-0.207461172852148
35281,2,והנסכים,-0.20746767070545738
35282,2,בטפיח,-0.20759982662154924
35283,2,בעצמו,-0.20762743187957505
35284,2,אפיפירות,-0.20764677346765914
35285,2,וטען,-0.20768083830114858
35286,2,נטלים,-0.2076971749371048
35287,2,חפויו,-0.20778800069784711
35288,2,מופר,-0.20779902801486122
35289,2,מינים,-0.20781063994099824
35290,2,הגוף,-0.20782245823836756
35291,2,במדינת,-0.2079723316598192
35292,2,דפי,-0.20802981976867815
35293,2,במעילה,-0.2081631005790389
35294,2,משלשים,-0.20824624119154317
35295,2,נפל,-0.20828174806364175
35296,2,הגדולים,-0.20829793696652893
35297,2,ורע,-0.20840935540813135
35298,2,נתנה,-0.20841642757188003
35299,2,לתגר,-0.20842834221923398
35300,2,ומשמשיהן,-0.20845140424066638
35301,2,ועריות,-0.20845945676148878
35302,2,צפונית,-0.20860078165843318
35303,2,לבניו,-0.20864969665230626
35304,2,והאילנות,-0.2086999447252215
35305,2,הכהנה,-0.20892907468080069
35306,2,לפסלה,-0.20893083861503864
35307,2,ומשעבדין,-0.20900106630012158
35308,2,בשדה,-0.20904998833583124
35309,2,ורצועות,-0.20907356467235788
35310,2,שחייבין,-0.20907808664366367
35311,2,יכנס,-0.20915149810892256
35312,2,משתכרין,-0.20918978796857102
35313,2,עוברים,-0.2092121723401728
35314,2,ישתעבד,-0.2092267072619832
35315,2,מתה,-0.20923443017934082
35316,2,שנית,-0.20940914178656217
35317,2,ידלק,-0.20945449048106946
35318,2,והעליה,-0.2096440473320693
35319,2,ומניקת,-0.20966836922223422
35320,2,והמחל,-0.20969115998628024
35321,2,והמכה,-0.20971349408196932
35322,2,באים,-0.2097265324549968
35323,2,כשיהיה,-0.20987712033213232
35324,2,לבהמה,-0.2099832402477086
35325,2,פפיס,-0.2099925974062312
35326,2,בששה,-0.21021603513878068
35327,2,מחתך,-0.21022858019215754
35328,2,בתרומה,-0.21025288479300544
35329,2,מרכב,-0.21028386345920266
35330,2,עשירי,-0.21031966998019785
35331,2,כת,-0.21038306598511566
35332,2,החולים,-0.21052517431729414
35333,2,ובני,-0.2107761473191048
35334,2,החומה,-0.21079423400478436
35335,2,רביעית,-0.21086617417755618
35336,2,ויפתח,-0.21090783410652533
35337,2,הזית,-0.21099381034259804
35338,2,פשתנו,-0.2110633966831704
35339,2,הלומד,-0.21112010527341651
35340,2,והחיה,-0.2112323246131254
35341,2,וחבית,-0.21145402133565655
35342,2,זקניך,-0.21150635050724761
35343,2,ושפטיך,-0.21150635050724761
35344,2,המסכת,-0.21165705858219425
35345,2,שבועות,-0.21181428701573912
35346,2,קרח,-0.21210741644499656
35347,2,ודע,-0.2121776231625879
35348,2,תנוך,-0.21224816359163437
35349,2,ימנית,-0.21224816359163437
35350,2,שלשתם,-0.21224816359163437
35351,2,מהר,-0.21245470971806787
35352,2,דינרין,-0.21249421261699108
35353,2,חרב,-0.21261496749363035
35354,2,לשחט,-0.21262666897380758
35355,2,סם,-0.21263328420685282
35356,2,וזרקה,-0.21265205097914935
35357,2,עז,-0.2126863464579095
35358,2,צפוי,-0.21290009958353528
35359,2,ונגעו,-0.21298995251439976
35360,2,שיזרק,-0.21303646772571252
35361,2,חומה,-0.2130904232690758
35362,2,ללמד,-0.21312353117389127
35363,2,לראות,-0.2131447841870108
35364,2,שנדרת,-0.2131557599764912
35365,2,ועשר,-0.21318145546785974
35366,2,ללוה,-0.21322687361087428
35367,2,גלגלה,-0.2134704896805764
35368,2,מביאין,-0.21354361060390867
35369,2,ממונות,-0.21356144243072864
35370,2,ושקבלו,-0.21357063033985166
35371,2,צורר,-0.2136335117222458
35372,2,הבכורות,-0.21367976500477795
35373,2,לסיג,-0.21373928967711434
35374,2,ללוקח,-0.2139344211776408
35375,2,קודמים,-0.21397680338019945
35376,2,סדין,-0.21402392294194011
35377,2,וחובטין,-0.21407177960182883
35378,2,ומפריחי,-0.21410847455267695
35379,2,וסוחרי,-0.21410847455267695
35380,2,בקביא,-0.21410847455267695
35381,2,יכמשו,-0.2141137317027872
35382,2,בגיגיות,-0.2141137317027872
35383,2,חבוט,-0.2141137317027872
35384,2,באדם,-0.21414488962389747
35385,2,והעשיר,-0.21417093746877283
35386,2,ונפטרה,-0.2142089509305837
35387,2,טפה,-0.21427583427341135
35388,2,והקטרת,-0.21436653868739197
35389,2,ראיות,-0.21440281746096684
35390,2,וראשן,-0.21447826738285863
35391,2,והשלישית,-0.214485851718739
35392,2,ומניחים,-0.21450336134331316
35393,2,ולשואל,-0.21467005381587867
35394,2,ולשוכר,-0.21467005381587867
35395,2,לפת,-0.21469730241885301
35396,2,גומר,-0.2147422355397844
35397,2,ממזרת,-0.21474428639515974
35398,2,היבמה,-0.21480067431588584
35399,2,ידו,-0.2148962548639836
35400,2,ונדב,-0.2150405671779551
35401,2,לקטף,-0.21511525861120642
35402,2,הללויה,-0.2154066532619624
35403,2,הנאתן,-0.21546389177640535
35404,2,כתי,-0.21554562352686832
35405,2,נשבעין,-0.2156750385536085
35406,2,ולג,-0.2157598707385982
35407,2,ולהקדש,-0.21581472102844246
35408,2,נעשית,-0.21583932121276697
35409,2,יגדלו,-0.21586905203840562
35410,2,רחץ,-0.21587937781770283
35411,2,טמאן,-0.21589514647200267
35412,2,המיחדין,-0.21590873419371787
35413,2,למאכל,-0.2159668192336646
35414,2,ואמה,-0.21598992262399785
35415,2,יגאל,-0.21601101930287644
35416,2,שלהם,-0.21629872098541894
35417,2,נערפה,-0.21641225114831467
35418,2,וחליצה,-0.21658149826816003
35419,2,החיצונים,-0.21659060421005527
35420,2,והחובל,-0.21663643736058888
35421,2,שבו,-0.2166748170542473
35422,2,קסרין,-0.21677151216249374
35423,2,מעטות,-0.21678267636655335
35424,2,המעשרות,-0.21684752639015165
35425,2,ועבין,-0.2168642424300874
35426,2,העזרה,-0.21689869753433821
35427,2,בציר,-0.21704605967537954
35428,2,מגעו,-0.21716550690959827
35429,2,שנגע,-0.21736269462386992
35430,2,חטי,-0.2174033380281901
35431,2,וילקט,-0.21748557406026803
35432,2,החנוני,-0.21749474242021133
35433,2,גררה,-0.21766990436529862
35434,2,כגומלין,-0.217699924983422
35435,2,ששלחך,-0.217699924983422
35436,2,נסכיה,-0.21783208044005276
35437,2,הפסולין,-0.21799645280459054
35438,2,קריאת,-0.21809007500283362
35439,2,תלין,-0.21810341123523236
35440,2,מרקם,-0.218157755287041
35441,2,בזבחים,-0.21816620762847813
35442,2,שכהה,-0.21831013282386638
35443,2,תענית,-0.21832880707106686
35444,2,לרצון,-0.21834437284962702
35445,2,וחדקים,-0.21853937453124467
35446,2,נופו,-0.21853937453124467
35447,2,שבמקצה,-0.21853937453124467
35448,2,שבפרצה,-0.21853937453124467
35449,2,רואה,-0.21855362648356116
35450,2,מעריך,-0.21855372305764925
35451,2,ומדליק,-0.2186829723147578
35452,2,ישכר,-0.21869476704248567
35453,2,מכניס,-0.21872891450976614
35454,2,הבכור,-0.21874041478455086
35455,2,ובפשיון,-0.21881059186882723
35456,2,מעלות,-0.21910218736583953
35457,2,ומחלל,-0.21916643317342088
35458,2,לבעליו,-0.21917354831729144
35459,2,לוקח,-0.21942347799791184
35460,2,הפורש,-0.21947973188853098
35461,2,קטן,-0.21953105450870336
35462,2,בערוב,-0.2196806444626892
35463,2,הסבו,-0.22005360352193074
35464,2,הסעדה,-0.22005360352193074
35465,2,קדשים,-0.22040192208254888
35466,2,להוציא,-0.2204040128532032
35467,2,מחלט,-0.22047180160098898
35468,2,תשעים,-0.22047220255243208
35469,2,מאיש,-0.22047464107484094
35470,2,מקדח,-0.22051876870094053
35471,2,ונפל,-0.22073949715674632
35472,2,נגענו,-0.22076807237900173
35473,2,שיר,-0.22101699261871238
35474,2,ירקים,-0.22116229547682206
35475,2,ראויים,-0.22116272378945082
35476,2,דבורים,-0.22118669975797633
35477,2,העניים,-0.22126232256447903
35478,2,חצות,-0.2213315397085705
35479,2,בלשון,-0.22134134657139956
35480,2,גרושתו,-0.22140283142651573
35481,2,הנוגע,-0.22141191409451352
35482,2,מלאתך,-0.2214371348515065
35483,2,ודמעך,-0.2214371348515065
35484,2,התרו,-0.22169152842297507
35485,2,לתרם,-0.22173043005231072
35486,2,ולמעלן,-0.22174191308298846
35487,2,המחלקת,-0.2217521164579822
35488,2,ועבודת,-0.22177703749797953
35489,2,והקטף,-0.22195841743963407
35490,2,והלטם,-0.22195841743963407
35491,2,והכפר,-0.22195841743963407
35492,2,ובפורים,-0.22211777465365679
35493,2,לחרובין,-0.2222108705178997
35494,2,שבאת,-0.22222939468526365
35495,2,עוברין,-0.22226689628143648
35496,2,וחליתו,-0.22232334747193044
35497,2,ברצועה,-0.22241249936035415
35498,2,והדם,-0.22245891363279002
35499,2,מקצת,-0.22250506105449872
35500,2,אסטיס,-0.2227541789861271
35501,2,ומאכיל,-0.2232344200866075
35502,2,חטה,-0.22337608298626785
35503,2,עשויין,-0.22346239081785294
35504,2,לקימה,-0.22346761772438062
35505,2,כף,-0.2234737580728708
35506,2,והוציאו,-0.22359471104307177
35507,2,ובאין,-0.22366622375238318
35508,2,אבותיהן,-0.22374152283280405
35509,2,שהיד,-0.22398773943891828
35510,2,הנגמרין,-0.2240820221191553
35511,2,הנוטות,-0.22411085498734976
35512,2,מעותי,-0.2242256838460448
35513,2,בוצר,-0.22447929232395372
35514,2,האכלים,-0.2245001032529583
35515,2,בתחלת,-0.224550832891291
35516,2,לכלבים,-0.22463882809424368
35517,2,יוחאי,-0.22466098709236718
35518,2,לזרים,-0.22468359785632755
35519,2,יחידית,-0.224852182418716
35520,2,כצמר,-0.22485892651550904
35521,2,סמא,-0.22501070803333792
35522,2,ושתי,-0.22509080275565727
35523,2,שחיטתו,-0.2251003948499934
35524,2,קדוש,-0.22547194623772207
35525,2,מיד,-0.2254974280446085
35526,2,ומגלח,-0.22570611659686357
35527,2,מראית,-0.2258982277225437
35528,2,המעזיבה,-0.22593498358601727
35529,2,מאור,-0.22603608383967783
35530,2,תשב,-0.22618478317492102
35531,2,פועלים,-0.22621362277051113
35532,2,ולוקט,-0.22629560962806075
35533,2,שהלוה,-0.22638081940487914
35534,2,אחזו,-0.22639897368887138
35535,2,חסיד,-0.22643663414845464
35536,2,שירד,-0.22647038964430333
35537,2,יביאנה,-0.22647113975631522
35538,2,הרע,-0.2264839266297944
35539,2,הסוג,-0.22649480792856094
35540,2,רואין,-0.2265003918497648
35541,2,בנים,-0.22650894812354916
35542,2,יתננה,-0.22665398607287968
35543,2,כפופין,-0.22690276602512846
35544,2,העליה,-0.2271882041556996
35545,2,כמון,-0.227220749182292
35546,2,וגוש,-0.22738562819415412
35547,2,הכלבים,-0.22750560220485935
35548,2,דלועים,-0.22750915975772415
35549,2,הפשתן,-0.22758529447440812
35550,2,טעונות,-0.2276743122635331
35551,2,כפרתן,-0.22776641472136655
35552,2,ללכת,-0.2277837658937428
35553,2,כתוב,-0.2278272553495995
35554,2,אנסת,-0.22791702616568008
35555,2,ופתית,-0.22791702616568008
35556,2,שדרך,-0.22803219564774113
35557,2,ובקש,-0.22816644543079095
35558,2,לקתה,-0.2281925673404734
35559,2,הלילה,-0.22824961579825917
35560,2,מחל,-0.22843693434103438
35561,2,יועזר,-0.2284955697358474
35562,2,במוסרה,-0.22856901137972474
35563,2,חפץ,-0.22866291848907613
35564,2,מתיא,-0.22896527061640207
35565,2,המדל,-0.22913681660719112
35566,2,וטבח,-0.22919466509105715
35567,2,משחיר,-0.22925479975774343
35568,2,עובדין,-0.22944891969246914
35569,2,במקדשין,-0.22947072166603427
35570,2,עצמך,-0.22950752839853414
35571,2,הכבוד,-0.22956490570687776
35572,2,אונאה,-0.2296904482954423
35573,2,שיקריב,-0.22972183105480945
35574,2,ערך,-0.22975790034154256
35575,2,בפלמוס,-0.22980872030819405
35576,2,בדינר,-0.23016069999689176
35577,2,מתארח,-0.23021156452070862
35578,2,שבעים,-0.23021243894611967
35579,2,העשוי,-0.23021392693002793
35580,2,ודלא,-0.23025016670510826
35581,2,לזו,-0.2302675679886576
35582,2,לאכילה,-0.23033496870023262
35583,2,נטלה,-0.2304234434353802
35584,2,מערבית,-0.23044109260399556
35585,2,כמבער,-0.2304533315843076
35586,2,המצרית,-0.23045746344130955
35587,2,הפרדות,-0.2305282616818218
35588,2,הזב,-0.2305573215095606
35589,2,חבילי,-0.23055920971726002
35590,2,תקופות,-0.23057281205713004
35591,2,שמח,-0.23061556989023477
35592,2,בטלה,-0.23067023099732364
35593,2,מליח,-0.2307007453937766
35594,2,הגביהה,-0.2307657440855148
35595,2,למעלן,-0.23100700554436307
35596,2,הבריה,-0.2310688988638501
35597,2,ריקם,-0.23118553604526654
35598,2,עקרן,-0.23128559301498477
35599,2,וכעדשה,-0.2313070991183567
35600,2,שחציה,-0.23142506893083398
35601,2,שידוע,-0.23145579918049905
35602,2,האיש,-0.2314690082398462
35603,2,ממעשה,-0.23152587091058865
35604,2,והחיצון,-0.23158263710925844
35605,2,פרפראות,-0.2318397933765414
35606,2,ופתחי,-0.2318397933765414
35607,2,וגימטריאות,-0.2318397933765414
35608,2,בפניה,-0.23192411972175
35609,2,הוו,-0.23217257995916976
35610,2,מלקט,-0.2321959271237634
35611,2,תעבר,-0.23220818823935033
35612,2,מקפות,-0.2324524816520089
35613,2,בכלים,-0.23248569068560798
35614,2,עקצי,-0.23258905097328725
35615,2,בקורת,-0.23272375013735
35616,2,סרק,-0.23278070680386861
35617,2,שחולקין,-0.2329278892661852
35618,2,שערים,-0.2329755755594338
