,target,feature,weight
784,1,ונחלתי,0.0547796286299462
785,1,חכמתם,0.05475618774870974
786,1,שעמם,0.05475618774870974
787,1,אדון,0.05467898027056897
788,1,וקבעתי,0.05462804686400734
789,1,העידותי,0.05462804686400734
790,1,אוהבו,0.054618715669168275
791,1,ולדון,0.054592259893733404
792,1,מועדות,0.054569448621054895
793,1,האוזן,0.05455555497000777
794,1,דייך,0.05450741070460051
795,1,זכרים,0.05444095682968175
796,1,רבה,0.05434186546996245
797,1,עבודת,0.05432300412124214
798,1,מלוחים,0.054312996600320816
799,1,זיכרי,0.054312996600320816
800,1,חכמה,0.054299066177602856
801,1,אנינות,0.05427393290062986
802,1,זקני,0.05424866770268382
803,1,סיני,0.05422651066474647
804,1,שרתה,0.05419015480449192
805,1,ידידי,0.054154684980837905
806,1,במדבר,0.05415186504933808
807,1,מדרך,0.05411868541113024
808,1,וזקני,0.05401193463685501
809,1,נבנה,0.05397942577387357
810,1,ערלים,0.05390520285262206
811,1,יעבוד,0.053881422714686336
812,1,לפלוני,0.05386408779258261
813,1,מזקני,0.05385872625149787
814,1,בעמלק,0.053789187887872826
815,1,אוזן,0.05377616172689895
816,1,דרכה,0.05372453205876682
817,1,להתחמם,0.05372453205876682
818,1,ומאש,0.05372453205876682
819,1,נעול,0.05368547655372661
820,1,בחדש,0.0536570509645369
821,1,נתונה,0.053596363769257145
822,1,התשובה,0.05357216206803703
823,1,יעבור,0.05356556757085875
824,1,ושלחנו,0.05353978795207915
825,1,לקבור,0.0535131448322736
826,1,לשעה,0.053423588584380545
827,1,חסלת,0.05339299511144525
828,1,נוהגים,0.0532424593189757
829,1,בשבוע,0.053213736786694374
830,1,והבא,0.05319777741794567
831,1,נתעסק,0.053051095640565614
832,1,בחמישי,0.05294765146062598
833,1,קנינו,0.052943993371529906
834,1,בתורה,0.05291801917896028
835,1,מאת,0.05289358365780084
836,1,מימינם,0.05267478732090767
837,1,יראתו,0.052627687634732016
838,1,שמנה,0.052532720228690856
839,1,והזקנים,0.05245519452625455
840,1,והר,0.052432741238057474
841,1,ומרור,0.052355523016366944
842,1,בעבריה,0.05234621683388793
843,1,שחל,0.05232808766506694
844,1,הבקשות,0.05230694202053163
845,1,ההוריות,0.052302836871929506
846,1,ההוראות,0.052302836871929506
847,1,מלחמת,0.05229479800129593
848,1,נמשלה,0.052249568921807626
849,1,למכרו,0.05220310506396648
850,1,פקוח,0.052162020998449875
851,1,ביסורין,0.052132110941314404
852,1,שפיכות,0.05210373604316373
853,1,שבכל,0.0520153677390111
854,1,שנפטרה,0.05200010324404392
855,1,מוליכם,0.05200010324404392
856,1,ימנו,0.05199556045213224
857,1,צט,0.05195297588554397
858,1,אביוני,0.05178163867994091
859,1,עשינו,0.05177457463272007
860,1,למנוע,0.05171620318778987
861,1,והראהו,0.05170623550561945
862,1,לגדל,0.05157019220015674
863,1,במאמר,0.05154818379841633
864,1,משמר,0.05154608837527648
865,1,נותנה,0.05147077731792477
866,1,מלכותו,0.05146583672740792
867,1,ושלח,0.051327233253700054
868,1,הבאים,0.05131586428392194
869,1,בארון,0.051314871973310874
870,1,ללילה,0.051281381465034824
871,1,ברכבו,0.05127093284665982
872,1,ברשותך,0.051266661457199714
873,1,חנינא,0.05125954984497884
874,1,אניח,0.05125857550549683
875,1,שבקש,0.051127455774146104
876,1,כקש,0.0511251724170423
877,1,בששה,0.051124957755063684
878,1,מושלן,0.05110173644545031
879,1,ויראו,0.05091995518723761
880,1,לדבריהם,0.05085827529246115
881,1,מבועין,0.05083238675919673
882,1,שהיתה,0.050800384299035474
883,1,עבדים,0.050755441433225086
884,1,בגדיהם,0.05069614984372416
885,1,תלמיד,0.05063570658905153
886,1,היובל,0.050611608004016144
887,1,ובר,0.05059774353966772
888,1,כדלעיל,0.05049466306208845
889,1,יציאתו,0.05048648007729042
890,1,והלבנון,0.05044354742119469
891,1,מעיינות,0.050351907518506066
892,1,צומח,0.050330557530130896
893,1,לעדות,0.050290571534389907
894,1,האיקטורין,0.05026017578045754
895,1,למזרחו,0.050244532594627536
896,1,וקורין,0.05020381493457741
897,1,עממין,0.050189177592242604
898,1,ממעט,0.05017921216926248
899,1,חנן,0.05013467224607335
900,1,אורשה,0.050109628206138686
901,1,קדש,0.050078248382493376
902,1,ארונו,0.050070436786118326
903,1,ממלא,0.050043006481562784
904,1,מקבל,0.05002835698676243
905,1,ונח,0.04999918513078332
906,1,הפנס,0.049969489019910704
907,1,והכל,0.04996636469330233
908,1,מוצאים,0.049950902846379465
909,1,ומרבה,0.04991847318966501
910,1,נסתלקה,0.049896722542685526
911,1,עח,0.049867254339464866
912,1,נזקן,0.049846573643582776
913,1,הכופר,0.049832021109182105
914,1,לכן,0.04981772608543968
915,1,שתהיו,0.04974408171344553
916,1,ויובלות,0.04971911364479186
917,1,בדבר,0.049687213635262135
918,1,וינפש,0.04968611633228623
919,1,יהו,0.049630686946219624
920,1,ששמין,0.04962559731312869
921,1,ידיהם,0.04960674357638862
922,1,ללכת,0.049599111531114376
923,1,שאינה,0.04957511653420734
924,1,ברשותו,0.049539320069471295
925,1,בהיות,0.04947844412326237
926,1,הלא,0.04946778532110366
927,1,נגזרה,0.04933955698437024
928,1,מעים,0.049287971911528325
929,1,השמיעני,0.04925835061909341
930,1,בתו,0.04922953702860761
931,1,שבשעה,0.04921380006267635
932,1,לרשותו,0.04921175892512731
933,1,מנת,0.04920296605613738
934,1,לבניך,0.04919912165844135
935,1,מטפל,0.04917594948045178
936,1,נמוגו,0.0491757364988512
937,1,והשיב,0.049154308066109445
938,1,חביבה,0.04908714594765122
939,1,סתם,0.04904272573756594
940,1,שופטים,0.04899740604203469
941,1,והגבלת,0.04895460793178146
942,1,וגומרין,0.0489181558383736
943,1,השדה,0.048911596544541004
944,1,שיפקיד,0.04886727556722569
945,1,הדורות,0.048764208753541
946,1,שהראהו,0.048734175855029004
947,1,שהים,0.048613421970982604
948,1,שניה,0.04861106214707907
949,1,מערימין,0.04860032315548034
950,1,בעבירה,0.048548716090436046
951,1,אליהו,0.048417293705126666
952,1,כתים,0.04837385274820213
953,1,והניחו,0.04837385274820213
954,1,אמרין,0.048363690986765365
955,1,וחזקתי,0.04832843579770705
956,1,לזרע,0.04830026104780301
957,1,חצי,0.04829721748535272
958,1,ושבתו,0.048280714536226864
959,1,הוצאת,0.04817596631604247
960,1,עיניהם,0.048156185171117735
961,1,הזכרים,0.04807082824903815
962,1,תגע,0.04806921659332323
963,1,יונה,0.04792859510585683
964,1,וישבות,0.0478675827825943
965,1,עוז,0.047845963078477646
966,1,זדו,0.0478256234917127
967,1,שהתורה,0.04768040021171412
968,1,הודה,0.04765832209801881
969,1,חמורה,0.04765419041037728
970,1,והלחם,0.047599411705757586
971,1,כקול,0.04759775767677771
972,1,הקמה,0.04758721145958125
973,1,מעוטה,0.04757746890452012
974,1,ורוכבו,0.047566448319313594
975,1,שליטים,0.04752139259152616
976,1,תעוז,0.04752139259152616
977,1,בשבט,0.04743960726846257
978,1,עור,0.047408653466070406
979,1,והגידו,0.04733864084345324
980,1,הכו,0.04733864084345324
981,1,שבאו,0.047255563976136616
982,1,השתחוה,0.047225571543471366
983,1,שירצה,0.04718674403438738
984,1,חרונך,0.04718557550436145
985,1,יפה,0.047157152124988194
986,1,תשעה,0.0471155613693103
987,1,משונים,0.04711337248458434
988,1,המלכיות,0.04706734418005606
989,1,מתקנא,0.047047229400578795
990,1,רצו,0.0469284054772909
991,1,עבדו,0.046907065454259114
992,1,ובתלמידו,0.04689853095530529
993,1,ותגד,0.04688889239586754
994,1,ברנה,0.046887966190578424
995,1,פטורה,0.046877082217228055
996,1,אהבתי,0.04686490484623402
997,1,למקום,0.046851143285982215
998,1,שנדבר,0.046805694968709795
999,1,זהו,0.046732299616562736
1000,1,חייבת,0.0467053904839195
1001,1,כאיש,0.04669609689289853
1002,1,נערה,0.04662100892451017
1003,1,ויכלת,0.046616828330577495
1004,1,רציתם,0.04656224266444838
1005,1,כרב,0.0465603085613031
1006,1,לגופן,0.04655412101277351
1007,1,וילן,0.04655412101277351
1008,1,הושעיה,0.04655412101277351
1009,1,לכוותא,0.04655412101277351
1010,1,למענכם,0.04652469308589327
1011,1,מפניהם,0.046498931284067846
1012,1,זכריה,0.04649035818004956
1013,1,אוהב,0.046444894886098334
1014,1,מעמיד,0.04641524482295448
1015,1,זכה,0.04639403231395174
1016,1,בהדר,0.04639135486320849
1017,1,מעיד,0.04638273460574878
1018,1,בבד,0.04637102186294009
1019,1,תקים,0.04634681460142344
1020,1,הקם,0.04634681460142344
1021,1,שבועת,0.046318292609138216
1022,1,בשילה,0.04627066463738602
1023,1,נתלין,0.04627066463738602
1024,1,הנסקלין,0.04627066463738602
1025,1,לבניו,0.0462118029740759
1026,1,דורש,0.04616358117802762
1027,1,יה,0.046155248596146524
1028,1,מלוהו,0.046116861557034636
1029,1,בפירות,0.046116861557034636
1030,1,בכסף,0.046103559918232166
1031,1,מנוס,0.04607462076175854
1032,1,ואביהוא,0.0460200465539891
1033,1,עובד,0.04597861473735181
1034,1,כישראל,0.045970933063276286
1035,1,שמונים,0.0459680058756795
1036,1,במטותיכם,0.04593424041679612
1037,1,פשעם,0.04592639585279035
1038,1,כדין,0.04587920567145696
1039,1,מדה,0.04574456884790484
1040,1,פרי,0.04572470821135344
1041,1,לבכור,0.04562496498924954
1042,1,להביאו,0.04554679179573747
1043,1,בידיו,0.0454363846258989
1044,1,פעלת,0.045422489167393984
1045,1,שהמית,0.0454042817472959
1046,1,שאג,0.04530451974555516
1047,1,כעסו,0.04525446928460079
1048,1,מקולס,0.0452385883147345
1049,1,בחוצה,0.04522571603001872
1050,1,מבאיש,0.04518293990981883
1051,1,כשתהיו,0.04515147254230352
1052,1,השבע,0.045136962359262
1053,1,עזה,0.04510351739933905
1054,1,שרפה,0.04501248281868388
1055,1,אלקי,0.04500635080715036
1056,1,תוסיף,0.04495906352529395
1057,1,האדם,0.04495885848994542
1058,1,מהיות,0.04491093819339539
1059,1,העבודה,0.04488642595294187
1060,1,תיראו,0.04488369917266062
1061,1,במלאכתך,0.044868497376847574
1062,1,הקציר,0.04486650330079667
1063,1,שעשו,0.044846084238791425
1064,1,ויצאה,0.04481800521586072
1065,1,יאכלמו,0.04467672700600443
1066,1,תגנוב,0.0446711501194893
1067,1,סידוק,0.04466583947378912
1068,1,ישרף,0.04466583947378912
1069,1,והאוכלו,0.04466583947378912
1070,1,איזהו,0.04466583947378912
1071,1,מחמיצין,0.04466583947378912
1072,1,וחפה,0.04461419701062381
1073,1,הדור,0.04458378904837496
1074,1,כלב,0.044572992732825986
1075,1,וישימו,0.04445832612840785
1076,1,בזבחים,0.044415796449296385
1077,1,מסיני,0.044413250036836015
1078,1,ואנחנו,0.044399512321900265
1079,1,שבעתים,0.04436809347097018
1080,1,ויטוש,0.044322474085368546
1081,1,פרסאות,0.044322474085368546
1082,1,העופות,0.04430310742927039
1083,1,יניח,0.04427341743201079
1084,1,נוע,0.044271336198618914
1085,1,מחייבין,0.04424155937885015
1086,1,הברית,0.04421982997882405
1087,1,תעבור,0.044171093109770763
1088,1,עזים,0.04407543100185837
1089,1,יאבדו,0.04406945072308202
1090,1,יולד,0.04399930016779735
1091,1,מדלג,0.04399570368398829
1092,1,כרחי,0.04396637658957261
1093,1,ומלתה,0.043965793144492095
1094,1,והמכה,0.04396187718381344
1095,1,בחיי,0.043954421175352996
1096,1,מוציאה,0.043922024612668115
1097,1,סגלה,0.04388904973104725
1098,1,כנסת,0.043851850301554286
1099,1,חנם,0.04383259688011194
1100,1,לעבד,0.043778341139965544
1101,1,קדמוהי,0.04376216745423712
1102,1,השוה,0.043731062373474246
1103,1,מדות,0.043730363732147844
1104,1,השנית,0.04367094409100958
1105,1,שוכב,0.04353688828646796
1106,1,הקודם,0.043524138685783434
1107,1,מצינו,0.043519124586167315
1108,1,הרב,0.043512009075701824
1109,1,תבנהו,0.04350002014084023
1110,1,ירגזון,0.04343437077348215
1111,1,חייך,0.04341435517680415
1112,1,הקץ,0.04340242386194668
1113,1,ותלמיד,0.043391938735967084
1114,1,ולישראל,0.043391938735967084
1115,1,לישועה,0.043384567123055454
1116,1,יקרו,0.04335217735396317
1117,1,שתלויין,0.04335217735396317
1118,1,ירידה,0.04330578214970647
1119,1,כירושת,0.04325045832469875
1120,1,באורה,0.043215689011160234
1121,1,ניטול,0.04316716767025374
1122,1,מחמס,0.0431497507675669
1123,1,כבר,0.04311716546366403
1124,1,כבדתם,0.04306352069221921
1125,1,פנית,0.04306352069221921
1126,1,צידן,0.04306352069221921
1127,1,כארצכם,0.04306352069221921
1128,1,שמכם,0.04306352069221921
1129,1,כארצך,0.04306352069221921
1130,1,אפריקא,0.04306352069221921
1131,1,בשדה,0.043061182330233365
1132,1,אריה,0.04302645067295736
1133,1,ינקו,0.043019554077739865
1134,1,והמשפטים,0.04301461870777863
1135,1,אלהים,0.04296308683163426
1136,1,הכא,0.04289619410155958
1137,1,גונב,0.04284576932811269
1138,1,נכנסו,0.04281499754548697
1139,1,ואביו,0.04276125403847281
1140,1,קדושים,0.042707247256676226
1141,1,שאומר,0.0426967095085696
1142,1,קסריון,0.04267267138460296
1143,1,הוצא,0.04263151704796738
1144,1,שיתרו,0.0425747616498818
1145,1,שבמה,0.04256770906376951
1146,1,שילדיה,0.042440410473816484
1147,1,צור,0.042430440898707705
1148,1,אבותינו,0.042415693252033544
1149,1,ועובד,0.04234577105101193
1150,1,קרעת,0.04233839059151359
1151,1,לבנינו,0.04218453491169425
1152,1,שפשט,0.042174317788698436
1153,1,ואחריו,0.0421502810271715
1154,1,ושמחת,0.04211618998696015
1155,1,אצלה,0.0420939538594766
1156,1,נכסינו,0.04208151430641675
1157,1,נותנים,0.042078753778442
1158,1,מצע,0.04204674708364749
1159,1,עצמם,0.04201468338194467
1160,1,וקם,0.04200347296082352
1161,1,ופקדתי,0.04196315876238024
1162,1,כמשמעו,0.041932716873052944
1163,1,פורח,0.04189644757876413
1164,1,שבפרט,0.041863089882303375
1165,1,עובדין,0.04183596121649184
1166,1,מדור,0.041770068980440375
1167,1,שגזר,0.041733722544446704
1168,1,כותי,0.04172868580435067
1169,1,פירות,0.04172549090045153
1170,1,ומכבדת,0.04172041126541502
1171,1,חקת,0.041687656741988495
1172,1,בהפרת,0.041682388753796734
1173,1,בארץ,0.04160358042410135
1174,1,כלה,0.04156461192479151
1175,1,לדוד,0.04156255945256829
1176,1,באזני,0.04154019650109652
1177,1,שיעורים,0.04153731665201732
1178,1,מכסיוטינוס,0.04153731665201732
1179,1,ויוציא,0.04142237907625558
1180,1,מושך,0.04142003572979013
1181,1,והעליתי,0.0414093347987095
1182,1,בשמוע,0.04134282312265762
1183,1,לעולמים,0.04134282312265762
1184,1,סובלין,0.04134282312265762
1185,1,העליון,0.04130882473739676
1186,1,ופנה,0.04117416145795216
1187,1,כלייה,0.04112882349162546
1188,1,עצבי,0.041125896735716774
1189,1,מרעה,0.041125896735716774
1190,1,פוטר,0.041122806630960886
1191,1,העומדים,0.04110202839657437
1192,1,ואמו,0.04108319654711101
1193,1,לקצר,0.04106784896303102
1194,1,להאריך,0.04106784896303102
1195,1,והאבדה,0.04101504548234024
1196,1,ומשתחוה,0.04100926286525153
1197,1,טו,0.04095359946619166
1198,1,ומחר,0.04093241628516991
1199,1,עדי,0.04091692291713647
1200,1,נהרג,0.040861442946320214
1201,1,בעיניך,0.04084694690530585
1202,1,צועק,0.04082663782164201
1203,1,הספיק,0.040819850062968094
1204,1,שכם,0.04080302601847172
1205,1,אפקיד,0.040779367466369815
1206,1,לדברות,0.04077789533132244
1207,1,ומקנה,0.04076489542540017
1208,1,פרשה,0.04075291672368329
1209,1,כיונים,0.0407433511717882
1210,1,הארון,0.04073704801151626
1211,1,בנכסים,0.040728918454813516
1212,1,ופתחו,0.04071282749113256
1213,1,פנויין,0.040679721157080344
1214,1,והשפחה,0.040679721157080344
1215,1,גבירתה,0.040679721157080344
1216,1,מסוגלין,0.040679721157080344
1217,1,שתבקע,0.040679721157080344
1218,1,והבן,0.040679721157080344
1219,1,מסנלת,0.040679721157080344
1220,1,והעבד,0.040679721157080344
1221,1,מסגלת,0.040679721157080344
1222,1,הנץ,0.040675993671691356
1223,1,יבער,0.04065299883335884
1224,1,שירי,0.040641039681135194
1225,1,ואשלחך,0.04062529331705805
1226,1,כזה,0.04059275782516279
1227,1,לוח,0.04058747959826279
1228,1,אראנו,0.040572944308607535
1229,1,מכשפה,0.0405662906296073
1230,1,סימן,0.040558369031613146
1231,1,וינס,0.04051603185251762
1232,1,מפותה,0.04044663357680063
1233,1,תפוסה,0.04044663357680063
1234,1,לדעת,0.04038475028328285
1235,1,לשבתך,0.04034350369105356
1236,1,ליתנו,0.04034195307721773
1237,1,וכשבא,0.040338998256105575
1238,1,שאת,0.04027079768712861
1239,1,שולטת,0.04025319772490593
1240,1,פעלו,0.0402327151503661
1241,1,נתנו,0.040212145149688676
